   9,04999999999998        5,55000000000000       -1,01979301029874     
   9,14999999999998        5,55000000000000       -1,04163301048858     
   9,24999999999998        5,55000000000000       -1,06371301068051     
   9,34999999999998        5,55000000000000       -1,08603301087452     
   9,44999999999998        5,55000000000000       -1,10859301107062     
   9,54999999999998        5,55000000000000       -1,13139301126881     
   9,64999999999998        5,55000000000000       -1,15443301146908     
   9,74999999999998        5,55000000000000       -1,17771301167144     
   9,84999999999998        5,55000000000000       -1,20123301187588     
   9,94999999999998        5,55000000000000       -1,22499301208241     
  5,000000000000000E-002   5,65000000000000      -3,833700181974559E-002
  0,150000000000000        5,65000000000000      -3,857700182183176E-002
  0,250000000000000        5,65000000000000      -3,905700182600408E-002
  0,350000000000000        5,65000000000000      -3,977700183226256E-002
  0,450000000000000        5,65000000000000      -4,073700184060722E-002
  0,550000000000000        5,65000000000000      -4,193700185103803E-002
  0,650000000000000        5,65000000000000      -4,337700186355500E-002
  0,750000000000000        5,65000000000000      -4,505700187815814E-002
  0,850000000000000        5,65000000000000      -4,697700189484744E-002
  0,950000000000000        5,65000000000000      -4,913700191362290E-002
   1,05000000000000        5,65000000000000      -5,153700193448453E-002
   1,15000000000000        5,65000000000000      -5,417700195743232E-002
   1,25000000000000        5,65000000000000      -5,705700198246627E-002
   1,35000000000000        5,65000000000000      -6,017700200958639E-002
   1,45000000000000        5,65000000000000      -6,353700203879267E-002
   1,55000000000000        5,65000000000000      -6,713700207008511E-002
   1,65000000000000        5,65000000000000      -7,097700210346372E-002
   1,75000000000000        5,65000000000000      -7,505700213892849E-002
   1,85000000000000        5,65000000000000      -7,937700217647942E-002
   1,95000000000000        5,65000000000000      -8,393700221611651E-002
   2,05000000000000        5,65000000000000      -8,873700225783976E-002
   2,15000000000000        5,65000000000000      -9,377700230164919E-002
   2,25000000000000        5,65000000000000      -9,905700234754478E-002
   2,35000000000000        5,65000000000000      -0,104577002395527     
   2,45000000000000        5,65000000000000      -0,110337002445594     
   2,55000000000000        5,65000000000000      -0,116337002497749     
   2,65000000000000        5,65000000000000      -0,122577002551989     
   2,75000000000000        5,65000000000000      -0,129057002608315     
   2,85000000000000        5,65000000000000      -0,135777002666728     
   2,95000000000000        5,65000000000000      -0,142737002727226     
   3,05000000000000        5,65000000000000      -0,149937002789811     
   3,15000000000000        5,65000000000000      -0,157377002854482     
   3,25000000000000        5,65000000000000      -0,165057002921240     
   3,35000000000000        5,65000000000000      -0,172977002990083     
   3,45000000000000        5,65000000000000      -0,181137003061012     
   3,55000000000000        5,65000000000000      -0,189537003134028     
   3,65000000000000        5,65000000000000      -0,198177003209130     
   3,75000000000000        5,65000000000000      -0,207057003286318     
   3,85000000000000        5,65000000000000      -0,216177003365592     
   3,95000000000000        5,65000000000000      -0,225537003446953     
   4,05000000000000        5,65000000000000      -0,235137003530399     
   4,15000000000000        5,65000000000000      -0,244977003615932     
   4,25000000000000        5,65000000000000      -0,255057003703551     
   4,35000000000000        5,65000000000000      -0,265377003793256     
   4,45000000000000        5,65000000000000      -0,275937003885047     
   4,55000000000000        5,65000000000000      -0,286737003978924     
   4,65000000000000        5,65000000000000      -0,297777004074887     
   4,75000000000000        5,65000000000000      -0,309057004172937     
   4,85000000000000        5,65000000000000      -0,320577004273073     
   4,95000000000000        5,65000000000000      -0,332337004375295     
   5,05000000000000        5,65000000000000      -0,344337004479603     
   5,15000000000000        5,65000000000000      -0,356577004585997     
   5,25000000000000        5,65000000000000      -0,369057004694477     
   5,35000000000000        5,65000000000000      -0,381777004805044     
   5,45000000000000        5,65000000000000      -0,394737004917697     
   5,55000000000000        5,65000000000000      -0,407937005032436     
   5,65000000000000        5,65000000000000      -0,421377005149261     
   5,75000000000000        5,65000000000000      -0,435057005268172     
   5,85000000000000        5,65000000000000      -0,448977005389169     
   5,95000000000000        5,65000000000000      -0,463137005512253     
   6,05000000000000        5,65000000000000      -0,477537005637422     
   6,15000000000000        5,65000000000000      -0,492177005764678     
   6,24999999999999        5,65000000000000      -0,507057005894020     
   6,34999999999999        5,65000000000000      -0,522177006025448     
   6,44999999999999        5,65000000000000      -0,537537006158963     
   6,54999999999999        5,65000000000000      -0,553137006294563     
   6,64999999999999        5,65000000000000      -0,568977006432250     
   6,74999999999999        5,65000000000000      -0,585057006572023     
   6,84999999999999        5,65000000000000      -0,601377006713882     
   6,94999999999999        5,65000000000000      -0,617937006857827     
   7,04999999999999        5,65000000000000      -0,634737007003858     
   7,14999999999999        5,65000000000000      -0,651777007151976     
   7,24999999999999        5,65000000000000      -0,669057007302179     
   7,34999999999999        5,65000000000000      -0,686577007454469     
   7,44999999999999        5,65000000000000      -0,704337007608845     
   7,54999999999999        5,65000000000000      -0,722337007765307     
   7,64999999999999        5,65000000000000      -0,740577007923855     
   7,74999999999999        5,65000000000000      -0,759057008084490     
   7,84999999999999        5,65000000000000      -0,777777008247210     
   7,94999999999999        5,65000000000000      -0,796737008412017     
   8,04999999999999        5,65000000000000      -0,815937008578910     
   8,14999999999999        5,65000000000000      -0,835377008747889     
   8,24999999999999        5,65000000000000      -0,855057008918954     
   8,34999999999999        5,65000000000000      -0,874977009092106     
   8,44999999999999        5,65000000000000      -0,895137009267343     
   8,54999999999999        5,65000000000000      -0,915537009444667     
   8,64999999999999        5,65000000000000      -0,936177009624077     
   8,74999999999999        5,65000000000000      -0,957057009805573     
   8,84999999999999        5,65000000000000      -0,978177009989155     
   8,94999999999999        5,65000000000000      -0,999537010174824     
   9,04999999999998        5,65000000000000       -1,02113701036258     
   9,14999999999998        5,65000000000000       -1,04297701055242     
   9,24999999999998        5,65000000000000       -1,06505701074435     
   9,34999999999998        5,65000000000000       -1,08737701093836     
   9,44999999999998        5,65000000000000       -1,10993701113446     
   9,54999999999998        5,65000000000000       -1,13273701133264     
   9,64999999999998        5,65000000000000       -1,15577701153291     
   9,74999999999998        5,65000000000000       -1,17905701173527     
